<trainsetNo>1</trainsetNo><version>version1</version><modversion>test</modversion><file>logWordPrior</file>
19329	-2.6390574
19330	-2.6390574
19331	-2.6390574
19332	-2.6390574
19333	-2.6390574
19334	-2.6390574
19335	-2.6390574
19336	-2.6390574
19337	-2.6390574
19338	-2.6390574
19339	-2.6390574
19340	-2.6390574
19341	-2.6390574
19342	-2.6390574
19343	-2.6390574
19344	-2.6390574
19345	-2.6390574
19346	-2.6390574
19347	-2.6390574
19348	-2.6390574
19349	-2.6390574
19350	-2.6390574
19351	-2.6390574
19352	-2.6390574
19353	-2.6390574
19354	-2.6390574
19355	-2.6390574
19356	-2.6390574
19357	-2.6390574
19358	-2.6390574
19359	-2.6390574
19360	-2.6390574
19361	-2.6390574
19362	-2.6390574
19363	-2.6390574
19364	-2.6390574
19365	-2.6390574
19366	-2.6390574
19367	-2.6390574
19368	-2.6390574
19369	-2.6390574
19370	-2.6390574
19371	-2.6390574
19372	-2.6390574
19373	-2.6390574
19374	-2.6390574
19375	-2.6390574
19376	-2.6390574
19377	-2.6390574
19378	-2.6390574
19379	-2.6390574
19380	-2.6390574
19381	-2.6390574
19382	-2.6390574
19383	-2.6390574
19384	-2.6390574
19385	-2.6390574
19386	-2.6390574
19387	-2.6390574
19388	-2.6390574
19389	-2.6390574
19390	-2.6390574
19391	-2.6390574
19392	-2.6390574
19393	-2.6390574
19394	-2.6390574
19395	-2.6390574
19396	-2.6390574
19397	-2.6390574
19398	-2.6390574
19399	-2.6390574
19400	-2.6390574
19401	-2.6390574
19402	-2.6390574
19403	-2.6390574
19404	-2.6390574
19405	-2.6390574
19406	-2.6390574
19407	-2.6390574
19408	-2.6390574
19409	-2.6390574
19410	-2.6390574
19411	-2.6390574
19412	-2.6390574
19413	-2.6390574
19414	-2.6390574
19415	-2.6390574
19416	-2.6390574
19417	-2.6390574
19418	-2.6390574
19419	-2.6390574
19420	-2.6390574
19421	-2.6390574
19422	-2.6390574
19423	-2.6390574
19424	-2.6390574
19425	-2.6390574
19426	-2.6390574
19427	-2.6390574
19428	-2.6390574
19429	-2.6390574
19430	-2.6390574
19431	-2.6390574
19432	-2.6390574
19433	-2.6390574
19434	-2.6390574
19435	-2.6390574
19436	-2.6390574
19437	-2.6390574
19438	-2.6390574
19439	-2.6390574
19440	-2.6390574
19441	-2.6390574
19442	-2.6390574
19443	-2.6390574
19444	-2.6390574
19445	-2.6390574
19446	-2.6390574
19447	-2.6390574
19448	-2.6390574
19449	-2.6390574
19450	-2.6390574
19451	-2.6390574
19452	-2.6390574
19453	-2.6390574
19454	-2.6390574
19455	-2.6390574
19456	-2.6390574
19457	-2.6390574
19458	-2.6390574
19459	-2.6390574
19460	-2.6390574
19461	-2.6390574
19462	-2.6390574
19463	-2.6390574
19464	-2.6390574
19465	-2.6390574
19466	-2.6390574
19467	-2.6390574
19468	-2.6390574
19469	-2.6390574
19470	-2.6390574
19471	-2.6390574
19472	-2.6390574
19473	-2.6390574
19474	-2.6390574
19475	-2.6390574
19476	-2.6390574
19477	-2.6390574
19478	-2.6390574
19479	-2.6390574
19480	-2.6390574
19481	-2.6390574
19482	-2.6390574
19483	-2.6390574
19484	-2.6390574
19485	-2.6390574
19486	-2.6390574
19487	-2.6390574
19488	-2.6390574
19489	-2.6390574
19490	-2.6390574
19491	-2.6390574
19492	-2.6390574
19493	-2.6390574
19494	-2.6390574
19495	-2.6390574
19496	-2.6390574
19497	-2.6390574
19498	-2.6390574
19499	-2.6390574
19500	-2.6390574
19501	-2.6390574
19502	-2.6390574
19503	-2.6390574
19504	-2.6390574
19505	-2.6390574
19506	-2.6390574
19507	-2.6390574
19508	-2.6390574
19509	-2.6390574
19510	-2.6390574
19511	-2.6390574
19512	-2.6390574
19513	-2.6390574
19514	-2.6390574
19515	-2.6390574
19516	-2.6390574
19517	-2.6390574
19518	-2.6390574
19519	-2.6390574
19520	-2.6390574
19521	-2.6390574
19522	-2.6390574
19523	-2.6390574
19524	-2.6390574
19525	-2.6390574
19526	-2.6390574
19527	-2.6390574
19528	-2.6390574
19529	-2.6390574
19530	-2.6390574
19531	-2.6390574
19532	-2.6390574
19533	-2.6390574
19534	-2.6390574
19535	-2.6390574
19536	-2.6390574
19537	-2.6390574
19538	-2.6390574
19539	-2.6390574
19540	-2.6390574
19541	-2.6390574
19542	-2.6390574
19543	-2.6390574
19544	-2.6390574
19545	-2.6390574
19546	-2.6390574
19547	-2.6390574
19548	-2.6390574
19549	-2.6390574
19550	-2.6390574
19551	-2.6390574
19552	-2.6390574
19553	-2.6390574
19554	-2.6390574
19555	-2.6390574
19556	-2.6390574
19557	-2.6390574
19558	-2.6390574
19559	-2.6390574
19560	-2.6390574
19561	-2.6390574
19562	-2.6390574
19563	-2.6390574
19564	-2.6390574
19565	-2.6390574
19566	-2.6390574
19567	-2.6390574
19568	-2.6390574
19569	-2.6390574
19570	-2.6390574
19571	-2.6390574
19572	-2.6390574
19573	-2.6390574
19574	-2.6390574
19575	-2.6390574
19576	-2.6390574
19577	-2.6390574
19578	-2.6390574
19579	-2.6390574
19580	-2.6390574
19581	-2.6390574
19582	-2.6390574
19583	-2.6390574
19584	-2.6390574
19585	-2.6390574
19586	-2.6390574
19587	-2.6390574
19588	-2.6390574
19589	-2.6390574
19590	-2.6390574
19591	-2.6390574
19592	-2.6390574
19593	-2.6390574
19594	-2.6390574
19595	-2.6390574
19596	-2.6390574
19597	-2.6390574
19598	-2.6390574
19599	-2.6390574
19600	-2.6390574
19601	-2.6390574
19602	-2.6390574
19603	-2.6390574
19604	-2.6390574
19605	-2.6390574
19606	-2.6390574
19607	-2.6390574
19608	-2.6390574
19609	-2.6390574
19610	-2.6390574
19611	-2.6390574
19612	-2.6390574
19613	-2.6390574
19614	-2.6390574
19615	-2.6390574
19616	-2.6390574
19617	-2.6390574
19618	-2.6390574
19619	-2.6390574
19620	-2.6390574
19621	-2.6390574
19622	-2.6390574
19623	-2.6390574
19624	-2.6390574
19625	-2.6390574
19626	-2.6390574
19627	-2.6390574
19628	-2.6390574
19629	-2.6390574
19630	-2.6390574
19631	-2.6390574
19632	-2.6390574
19633	-2.6390574
19634	-2.6390574
19635	-2.6390574
19636	-2.6390574
19637	-2.6390574
19638	-2.6390574
19639	-2.6390574
19640	-2.6390574
19641	-2.6390574
19642	-2.6390574
19643	-2.6390574
19644	-2.6390574
19645	-2.6390574
19646	-2.6390574
19647	-2.6390574
19648	-2.6390574
19649	-2.6390574
19650	-2.6390574
19651	-2.6390574
19652	-2.6390574
19653	-2.6390574
19654	-2.6390574
19655	-2.6390574
19656	-2.6390574
19657	-2.6390574
19658	-2.6390574
19659	-2.6390574
19660	-2.6390574
19661	-2.6390574
19662	-2.6390574
19663	-2.6390574
19664	-2.6390574
19665	-2.6390574
19666	-2.6390574
19667	-2.6390574
19668	-2.6390574
19669	-2.6390574
19670	-2.6390574
19671	-2.6390574
19672	-2.6390574
19673	-2.6390574
19674	-2.6390574
19675	-2.6390574
19676	-2.6390574
19677	-2.6390574
19678	-2.6390574
19679	-2.6390574
19680	-2.6390574
19681	-2.6390574
19682	-2.6390574
19683	-2.6390574
19684	-2.6390574
19685	-2.6390574
19686	-2.6390574
19687	-2.6390574
19688	-2.6390574
19689	-2.6390574
19690	-2.6390574
19691	-2.6390574
19692	-2.6390574
19693	-2.6390574
19694	-2.6390574
19695	-2.6390574
19696	-2.6390574
19697	-2.6390574
19698	-2.6390574
19699	-2.6390574
19700	-2.6390574
19701	-2.6390574
19702	-2.6390574
19703	-2.6390574
19704	-2.6390574
19705	-2.6390574
19706	-2.6390574
19707	-2.6390574
19708	-2.6390574
19709	-2.6390574
19710	-2.6390574
19711	-2.6390574
19712	-2.6390574
19713	-2.6390574
19714	-2.6390574
19715	-2.6390574
19716	-2.6390574
19717	-2.6390574
19718	-2.6390574
19719	-2.6390574
19720	-2.6390574
19721	-2.6390574
19722	-2.6390574
19723	-2.6390574
19724	-2.6390574
19725	-2.6390574
19726	-2.6390574
19727	-2.6390574
19728	-2.6390574
19729	-2.6390574
19730	-2.6390574
19731	-2.6390574
19732	-2.6390574
19733	-2.6390574
19734	-2.6390574
19735	-2.6390574
19736	-2.6390574
19737	-2.6390574
19738	-2.6390574
19739	-2.6390574
19740	-2.6390574
19741	-2.6390574
19742	-2.6390574
19743	-2.6390574
19744	-2.6390574
19745	-2.6390574
19746	-2.6390574
19747	-2.6390574
19748	-2.6390574
19749	-2.6390574
19750	-2.6390574
19751	-2.6390574
19752	-2.6390574
19753	-2.6390574
19754	-2.6390574
19755	-2.6390574
19756	-2.6390574
19757	-2.6390574
19758	-2.6390574
19759	-2.6390574
19760	-2.6390574
19761	-2.6390574
19762	-2.6390574
19763	-2.6390574
19764	-2.6390574
19765	-2.6390574
19766	-2.6390574
19767	-2.6390574
19768	-2.6390574
19769	-2.6390574
19770	-2.6390574
19771	-2.6390574
19772	-2.6390574
19773	-2.6390574
19774	-2.6390574
19775	-2.6390574
19776	-2.6390574
19777	-2.6390574
19778	-2.6390574
19779	-2.6390574
19780	-2.6390574
19781	-2.6390574
19782	-2.6390574
19783	-2.6390574
19784	-2.6390574
19785	-2.6390574
19786	-2.6390574
19787	-2.6390574
19788	-2.6390574
19789	-2.6390574
19790	-2.6390574
19791	-2.6390574
19792	-2.6390574
19793	-2.6390574
19794	-2.6390574
19795	-2.6390574
19796	-2.6390574
19797	-2.6390574
19798	-2.6390574
19799	-2.6390574
19800	-2.6390574
19801	-2.6390574
19802	-2.6390574
19803	-2.6390574
19804	-2.6390574
19805	-2.6390574
19806	-2.6390574
19807	-2.6390574
19808	-2.6390574
19809	-2.6390574
19810	-2.6390574
19811	-2.6390574
19812	-2.6390574
19813	-2.6390574
19814	-2.6390574
19815	-2.6390574
19816	-2.6390574
19817	-2.6390574
19818	-2.6390574
19819	-2.6390574
19820	-2.6390574
19821	-2.6390574
19822	-2.6390574
19823	-2.6390574
19824	-2.6390574
19825	-2.6390574
19826	-2.6390574
19827	-2.6390574
19828	-2.6390574
19829	-2.6390574
19830	-2.6390574
19831	-2.6390574
19832	-2.6390574
19833	-2.6390574
19834	-2.6390574
19835	-2.6390574
19836	-2.6390574
19837	-2.6390574
19838	-2.6390574
19839	-2.6390574
19840	-2.6390574
19841	-2.6390574
19842	-2.6390574
19843	-2.6390574
19844	-2.6390574
19845	-2.6390574
19846	-2.6390574
19847	-2.6390574
19848	-2.6390574
19849	-2.6390574
19850	-2.6390574
19851	-2.6390574
19852	-2.6390574
19853	-2.6390574
19854	-2.6390574
19855	-2.6390574
19856	-2.6390574
19857	-2.6390574
19858	-2.6390574
19859	-2.6390574
19860	-2.6390574
19861	-2.6390574
19862	-2.6390574
19863	-2.6390574
19864	-2.6390574
19865	-2.6390574
19866	-2.6390574
19867	-2.6390574
19868	-2.6390574
19869	-2.6390574
19870	-2.6390574
19871	-2.6390574
19872	-2.6390574
19873	-2.6390574
19874	-2.6390574
19875	-2.6390574
19876	-2.6390574
19877	-2.6390574
19878	-2.6390574
19879	-2.6390574
19880	-2.6390574
19881	-2.6390574
19882	-2.6390574
19883	-2.6390574
19884	-2.6390574
19885	-2.6390574
19886	-2.6390574
19887	-2.6390574
19888	-2.6390574
19889	-2.6390574
19890	-2.6390574
19891	-2.6390574
19892	-2.6390574
19893	-2.6390574
19894	-2.6390574
19895	-2.6390574
19896	-2.6390574
19897	-2.6390574
19898	-2.6390574
19899	-2.6390574
19900	-2.6390574
19901	-2.6390574
19902	-2.6390574
19903	-2.6390574
19904	-2.6390574
19905	-2.6390574
19906	-2.6390574
19907	-2.6390574
19908	-2.6390574
19909	-2.6390574
19910	-2.6390574
19911	-2.6390574
19912	-2.6390574
19913	-2.6390574
19914	-2.6390574
19915	-2.6390574
19916	-2.6390574
19917	-2.6390574
19918	-2.6390574
19919	-2.6390574
19920	-2.6390574
19921	-2.6390574
19922	-2.6390574
19923	-2.6390574
19924	-2.6390574
19925	-2.6390574
19926	-2.6390574
19927	-2.6390574
19928	-2.6390574
19929	-2.6390574
19930	-2.6390574
19931	-2.6390574
19932	-2.6390574
19933	-2.6390574
19934	-2.6390574
19935	-2.6390574
19936	-2.6390574
19937	-2.6390574
19938	-2.6390574
19939	-2.6390574
19940	-2.6390574
19941	-2.6390574
19942	-2.6390574
19943	-2.6390574
19944	-2.6390574
19945	-2.6390574
19946	-2.6390574
19947	-2.6390574
19948	-2.6390574
19949	-2.6390574
19950	-2.6390574
19951	-2.6390574
19952	-2.6390574
19953	-2.6390574
19954	-2.6390574
19955	-2.6390574
19956	-2.6390574
19957	-2.6390574
19958	-2.6390574
19959	-2.6390574
19960	-2.6390574
19961	-2.6390574
19962	-2.6390574
19963	-2.6390574
19964	-2.6390574
19965	-2.6390574
19966	-2.6390574
19967	-2.6390574
19968	-2.6390574
19969	-2.6390574
19970	-2.6390574
19971	-2.6390574
19972	-2.6390574
19973	-2.6390574
19974	-2.6390574
19975	-2.6390574
19976	-2.6390574
19977	-2.6390574
19978	-2.6390574
19979	-2.6390574
19980	-2.6390574
19981	-2.6390574
19982	-2.6390574
19983	-2.6390574
19984	-2.6390574
19985	-2.6390574
19986	-2.6390574
19987	-2.6390574
19988	-2.6390574
19989	-2.6390574
19990	-2.6390574
19991	-2.6390574
19992	-2.6390574
19993	-2.6390574
19994	-2.6390574
19995	-2.6390574
19996	-2.6390574
19997	-2.6390574
19998	-2.6390574
19999	-2.6390574
20000	-2.6390574
20001	-2.6390574
20002	-2.6390574
20003	-2.6390574
20004	-2.6390574
20005	-2.6390574
20006	-2.6390574
20007	-2.6390574
20008	-2.6390574
20009	-2.6390574
20010	-2.6390574
20011	-2.6390574
20012	-2.6390574
20013	-2.6390574
20014	-2.6390574
20015	-2.6390574
20016	-2.6390574
20017	-2.6390574
20018	-2.6390574
20019	-2.6390574
20020	-2.6390574
20021	-2.6390574
20022	-2.6390574
20023	-2.6390574
20024	-2.6390574
20025	-2.6390574
20026	-2.6390574
20027	-2.6390574
20028	-2.6390574
20029	-2.6390574
20030	-2.6390574
20031	-2.6390574
20032	-2.6390574
20033	-2.6390574
20034	-2.6390574
20035	-2.6390574
20036	-2.6390574
20037	-2.6390574
20038	-2.6390574
20039	-2.6390574
20040	-2.6390574
20041	-2.6390574
20042	-2.6390574
20043	-2.6390574
20044	-2.6390574
20045	-2.6390574
20046	-2.6390574
20047	-2.6390574
20048	-2.6390574
20049	-2.6390574
20050	-2.6390574
20051	-2.6390574
20052	-2.6390574
20053	-2.6390574
20054	-2.6390574
20055	-2.6390574
20056	-2.6390574
20057	-2.6390574
20058	-2.6390574
20059	-2.6390574
20060	-2.6390574
20061	-2.6390574
20062	-2.6390574
20063	-2.6390574
20064	-2.6390574
20065	-2.6390574
20066	-2.6390574
20067	-2.6390574
20068	-2.6390574
20069	-2.6390574
20070	-2.6390574
20071	-2.6390574
20072	-2.6390574
20073	-2.6390574
20074	-2.6390574
20075	-2.6390574
20076	-2.6390574
20077	-2.6390574
20078	-2.6390574
20079	-2.6390574
20080	-2.6390574
20081	-2.6390574
20082	-2.6390574
20083	-2.6390574
20084	-2.6390574
20085	-2.6390574
20086	-2.6390574
20087	-2.6390574
20088	-2.6390574
20089	-2.6390574
20090	-2.6390574
20091	-2.6390574
20092	-2.6390574
20093	-2.6390574
20094	-2.6390574
20095	-2.6390574
20096	-2.6390574
20097	-2.6390574
20098	-2.6390574
20099	-2.6390574
20100	-2.6390574
20101	-2.6390574
20102	-2.6390574
20103	-2.6390574
20104	-2.6390574
20105	-2.6390574
20106	-2.6390574
20107	-2.6390574
20108	-2.6390574
20109	-2.6390574
20110	-2.6390574
20111	-2.6390574
20112	-2.6390574
20113	-2.6390574
20114	-2.6390574
20115	-2.6390574
20116	-2.6390574
20117	-2.6390574
20118	-2.6390574
20119	-2.6390574
20120	-2.6390574
20121	-2.6390574
20122	-2.6390574
20123	-2.6390574
20124	-2.6390574
20125	-2.6390574
20126	-2.6390574
20127	-2.6390574
20128	-2.6390574
20129	-2.6390574
20130	-2.6390574
20131	-2.6390574
20132	-2.6390574
20133	-2.6390574
20134	-2.6390574
20135	-2.6390574
20136	-2.6390574
20137	-2.6390574
20138	-2.6390574
20139	-2.6390574
20140	-2.6390574
20141	-2.6390574
20142	-2.6390574
20143	-2.6390574
20144	-2.6390574
20145	-2.6390574
20146	-2.6390574
20147	-2.6390574
20148	-2.6390574
20149	-2.6390574
20150	-2.6390574
20151	-2.6390574
20152	-2.6390574
20153	-2.6390574
20154	-2.6390574
20155	-2.6390574
20156	-2.6390574
20157	-2.6390574
20158	-2.6390574
20159	-2.6390574
20160	-2.6390574
20161	-2.6390574
20162	-2.6390574
20163	-2.6390574
20164	-2.6390574
20165	-2.6390574
20166	-2.6390574
20167	-2.6390574
20168	-2.6390574
20169	-2.6390574
20170	-2.6390574
20171	-2.6390574
20172	-2.6390574
20173	-2.6390574
20174	-2.6390574
20175	-2.6390574
20176	-2.6390574
20177	-2.6390574
20178	-2.6390574
20179	-2.6390574
20180	-2.6390574
20181	-2.6390574
20182	-2.6390574
20183	-2.6390574
20184	-2.6390574
20185	-2.6390574
20186	-2.6390574
20187	-2.6390574
20188	-2.6390574
20189	-2.6390574
20190	-2.6390574
20191	-2.6390574
20192	-2.6390574
20193	-2.6390574
20194	-2.6390574
20195	-2.6390574
20196	-2.6390574
20197	-2.6390574
20198	-2.6390574
20199	-2.6390574
20200	-2.6390574
20201	-2.6390574
20202	-2.6390574
20203	-2.6390574
20204	-2.6390574
20205	-2.6390574
20206	-2.6390574
20207	-2.6390574
20208	-2.6390574
20209	-2.6390574
20210	-2.6390574
20211	-2.6390574
20212	-2.6390574
20213	-2.6390574
20214	-2.6390574
20215	-2.6390574
20216	-2.6390574
20217	-2.6390574
20218	-2.6390574
20219	-2.6390574
20220	-2.6390574
20221	-2.6390574
20222	-2.6390574
20223	-2.6390574
20224	-2.6390574
20225	-2.6390574
20226	-2.6390574
20227	-2.6390574
20228	-2.6390574
20229	-2.6390574
20230	-2.6390574
20231	-2.6390574
20232	-2.6390574
20233	-2.6390574
20234	-2.6390574
20235	-2.6390574
20236	-2.6390574
20237	-2.6390574
20238	-2.6390574
20239	-2.6390574
20240	-2.6390574
20241	-2.6390574
20242	-2.6390574
20243	-2.6390574
20244	-2.6390574
20245	-2.6390574
20246	-2.6390574
20247	-2.6390574
20248	-2.6390574
20249	-2.6390574
20250	-2.6390574
20251	-2.6390574
20252	-2.6390574
20253	-2.6390574
20254	-2.6390574
20255	-2.6390574
20256	-2.6390574
20257	-2.6390574
20258	-2.6390574
20259	-2.6390574
20260	-2.6390574
20261	-2.6390574
20262	-2.6390574
20263	-2.6390574
20264	-2.6390574
20265	-2.6390574
20266	-2.6390574
20267	-2.6390574
20268	-2.6390574
20269	-2.6390574
20270	-2.6390574
20271	-2.6390574
20272	-2.6390574
20273	-2.6390574
20274	-2.6390574
20275	-2.6390574
20276	-2.6390574
20277	-2.6390574
20278	-2.6390574
20279	-2.6390574
20280	-2.6390574
20281	-2.6390574
20282	-2.6390574
20283	-2.6390574
20284	-2.6390574
20285	-2.6390574
20286	-2.6390574
20287	-2.6390574
20288	-2.6390574
20289	-2.6390574
20290	-2.6390574
20291	-2.6390574
20292	-2.6390574
20293	-2.6390574
20294	-2.6390574
20295	-2.6390574
20296	-2.6390574
20297	-2.6390574
20298	-2.6390574
20299	-2.6390574
20300	-2.6390574
20301	-2.6390574
20302	-2.6390574
20303	-2.6390574
20304	-2.6390574
20305	-2.6390574
20306	-2.6390574
20307	-2.6390574
20308	-2.6390574
20309	-2.6390574
20310	-2.6390574
20311	-2.6390574
20312	-2.6390574
20313	-2.6390574
20314	-2.6390574
20315	-2.6390574
20316	-2.6390574
20317	-2.6390574
20318	-2.6390574
20319	-2.6390574
20320	-2.6390574
20321	-2.6390574
20322	-2.6390574
20323	-2.6390574
20324	-2.6390574
20325	-2.6390574
20326	-2.6390574
20327	-2.6390574
20328	-2.6390574
20329	-2.6390574
20330	-2.6390574
20331	-2.6390574
20332	-2.6390574
20333	-2.6390574
20334	-2.6390574
20335	-2.6390574
20336	-2.6390574
20337	-2.6390574
20338	-2.6390574
20339	-2.6390574
20340	-2.6390574
20341	-2.6390574
20342	-2.6390574
20343	-2.6390574
20344	-2.6390574
20345	-2.6390574
20346	-2.6390574
20347	-2.6390574
20348	-2.6390574
20349	-2.6390574
20350	-2.6390574
20351	-2.6390574
20352	-2.6390574
20353	-2.6390574
20354	-2.6390574
20355	-2.6390574
20356	-2.6390574
20357	-2.6390574
20358	-2.6390574
20359	-2.6390574
20360	-2.6390574
20361	-2.6390574
20362	-2.6390574
20363	-2.6390574
20364	-2.6390574
20365	-2.6390574
20366	-2.6390574
20367	-2.6390574
20368	-2.6390574
20369	-2.6390574
20370	-2.6390574
20371	-2.6390574
20372	-2.6390574
20373	-2.6390574
20374	-2.6390574
20375	-2.6390574
20376	-2.6390574
20377	-2.6390574
20378	-2.6390574
20379	-2.6390574
20380	-2.6390574
20381	-2.6390574
20382	-2.6390574
20383	-2.6390574
20384	-2.6390574
20385	-2.6390574
20386	-2.6390574
20387	-2.6390574
20388	-2.6390574
20389	-2.6390574
20390	-2.6390574
20391	-2.6390574
20392	-2.6390574
20393	-2.6390574
20394	-2.6390574
20395	-2.6390574
20396	-2.6390574
20397	-2.6390574
20398	-2.6390574
20399	-2.6390574
20400	-2.6390574
20401	-2.6390574
20402	-2.6390574
20403	-2.6390574
20404	-2.6390574
20405	-2.6390574
20406	-2.6390574
20407	-2.6390574
20408	-2.6390574
20409	-2.6390574
20410	-2.6390574
20411	-2.6390574
20412	-2.6390574
20413	-2.6390574
20414	-2.6390574
20415	-2.6390574
20416	-2.6390574
20417	-2.6390574
20418	-2.6390574
20419	-2.6390574
20420	-2.6390574
20421	-2.6390574
20422	-2.6390574
20423	-2.6390574
20424	-2.6390574
20425	-2.6390574
20426	-2.6390574
20427	-2.6390574
20428	-2.6390574
20429	-2.6390574
20430	-2.6390574
20431	-2.6390574
20432	-2.6390574
20433	-2.6390574
20434	-2.6390574
20435	-2.6390574
20436	-2.6390574
20437	-2.6390574
20438	-2.6390574
20439	-2.6390574
20440	-2.6390574
20441	-2.6390574
20442	-2.6390574
20443	-2.6390574
20444	-2.6390574
20445	-2.6390574
20446	-2.6390574
20447	-2.6390574
20448	-2.6390574
20449	-2.6390574
20450	-2.6390574
20451	-2.6390574
20452	-2.6390574
20453	-2.6390574
20454	-2.6390574
20455	-2.6390574
20456	-2.6390574
20457	-2.6390574
20458	-2.6390574
20459	-2.6390574
20460	-2.6390574
20461	-2.6390574
20462	-2.6390574
20463	-2.6390574
20464	-2.6390574
20465	-2.6390574
20466	-2.6390574
20467	-2.6390574
20468	-2.6390574
20469	-2.6390574
20470	-2.6390574
20471	-2.6390574
20472	-2.6390574
20473	-2.6390574
20474	-2.6390574
20475	-2.6390574
20476	-2.6390574
20477	-2.6390574
20478	-2.6390574
20479	-2.6390574
20480	-2.6390574
20481	-2.6390574
20482	-2.6390574
20483	-2.6390574
20484	-2.6390574
20485	-2.6390574
20486	-2.6390574
20487	-2.6390574
20488	-2.6390574
20489	-2.6390574
20490	-2.6390574
20491	-2.6390574
20492	-2.6390574
20493	-2.6390574
20494	-2.6390574
20495	-2.6390574
20496	-2.6390574
20497	-2.6390574
20498	-2.6390574
20499	-2.6390574
20500	-2.6390574
20501	-2.6390574
20502	-2.6390574
20503	-2.6390574
20504	-2.6390574
20505	-2.6390574
20506	-2.6390574
20507	-2.6390574
20508	-2.6390574
20509	-2.6390574
20510	-2.6390574
20511	-2.6390574
20512	-2.6390574
20513	-2.6390574
20514	-2.6390574
20515	-2.6390574
20516	-2.6390574
20517	-2.6390574
20518	-2.6390574
20519	-2.6390574
20520	-2.6390574
20521	-2.6390574
20522	-2.6390574
20523	-2.6390574
20524	-2.6390574
20525	-2.6390574
20526	-2.6390574
20527	-2.6390574
20528	-2.6390574
20529	-2.6390574
20530	-2.6390574
20531	-2.6390574
20532	-2.6390574
20533	-2.6390574
20534	-2.6390574
20535	-2.6390574
20536	-2.6390574
20537	-2.6390574
20538	-2.6390574
20539	-2.6390574
20540	-2.6390574
20541	-2.6390574
20542	-2.6390574
20543	-2.6390574
20544	-2.6390574
20545	-2.6390574
20546	-2.6390574
20547	-2.6390574
20548	-2.6390574
20549	-2.6390574
20550	-2.6390574
20551	-2.6390574
20552	-2.6390574
20553	-2.6390574
20554	-2.6390574
20555	-2.6390574
20556	-2.6390574
20557	-2.6390574
20558	-2.6390574
20559	-2.6390574
20560	-2.6390574
20561	-2.6390574
20562	-2.6390574
20563	-2.6390574
20564	-2.6390574
20565	-2.6390574
20566	-2.6390574
20567	-2.6390574
20568	-2.6390574
20569	-2.6390574
20570	-2.6390574
20571	-2.6390574
20572	-2.6390574
20573	-2.6390574
20574	-2.6390574
20575	-2.6390574
20576	-2.6390574
20577	-2.6390574
20578	-2.6390574
20579	-2.6390574
20580	-2.6390574
20581	-2.6390574
20582	-2.6390574
20583	-2.6390574
20584	-2.6390574
20585	-2.6390574
20586	-2.6390574
20587	-2.6390574
20588	-2.6390574
20589	-2.6390574
20590	-2.6390574
20591	-2.6390574
20592	-2.6390574
20593	-2.6390574
20594	-2.6390574
20595	-2.6390574
20596	-2.6390574
20597	-2.6390574
20598	-2.6390574
20599	-2.6390574
20600	-2.6390574
20601	-2.6390574
20602	-2.6390574
20603	-2.6390574
20604	-2.6390574
20605	-2.6390574
20606	-2.6390574
20607	-2.6390574
20608	-2.6390574
20609	-2.6390574
20610	-2.6390574
20611	-2.6390574
20612	-2.6390574
20613	-2.6390574
20614	-2.6390574
20615	-2.6390574
20616	-2.6390574
20617	-2.6390574
20618	-2.6390574
20619	-2.6390574
20620	-2.6390574
20621	-2.6390574
20622	-2.6390574
20623	-2.6390574
20624	-2.6390574
20625	-2.6390574
20626	-2.6390574
20627	-2.6390574
20628	-2.6390574
20629	-2.6390574
20630	-2.6390574
20631	-2.6390574
20632	-2.6390574
20633	-2.6390574
20634	-2.6390574
20635	-2.6390574
20636	-2.6390574
20637	-2.6390574
20638	-2.6390574
20639	-2.6390574
20640	-2.6390574
20641	-2.6390574
20642	-2.6390574
20643	-2.6390574
20644	-2.6390574
20645	-2.6390574
20646	-2.6390574
20647	-2.6390574
20648	-2.6390574
20649	-2.6390574
20650	-2.6390574
20651	-2.6390574
20652	-2.6390574
20653	-2.6390574
20654	-2.6390574
20655	-2.6390574
20656	-2.6390574
20657	-2.6390574
20658	-2.6390574
20659	-2.6390574
20660	-2.6390574
20661	-2.6390574
20662	-2.6390574
20663	-2.6390574
20664	-2.6390574
20665	-2.6390574
20666	-2.6390574
20667	-2.6390574
20668	-2.6390574
20669	-2.6390574
20670	-2.6390574
20671	-2.6390574
20672	-2.6390574
20673	-2.6390574
20674	-2.6390574
20675	-2.6390574
20676	-2.6390574
20677	-2.6390574
20678	-2.6390574
20679	-2.6390574
20680	-2.6390574
20681	-2.6390574
20682	-2.6390574
20683	-2.6390574
20684	-2.6390574
20685	-2.6390574
20686	-2.6390574
20687	-2.6390574
20688	-2.6390574
20689	-2.6390574
20690	-2.6390574
20691	-2.6390574
20692	-2.6390574
20693	-2.6390574
20694	-2.6390574
20695	-2.6390574
20696	-2.6390574
20697	-2.6390574
20698	-2.6390574
20699	-2.6390574
20700	-2.6390574
20701	-2.6390574
20702	-2.6390574
20703	-2.6390574
20704	-2.6390574
20705	-2.6390574
20706	-2.6390574
20707	-2.6390574
20708	-2.6390574
20709	-2.6390574
20710	-2.6390574
20711	-2.6390574
20712	-2.6390574
20713	-2.6390574
20714	-2.6390574
20715	-2.6390574
20716	-2.6390574
20717	-2.6390574
20718	-2.6390574
20719	-2.6390574
20720	-2.6390574
20721	-2.6390574
20722	-2.6390574
20723	-2.6390574
